"simRun","year","scenario","meanGV","varGV","varGxE","h2","H2","accSDN","accCET","accPYT","accAYT","accUYT","nParCET","nParPYT","nParAYT","nParUYT"
30,-13,"Conv",2.79079892741777,1.06309499727817,2,0,0,0,0,0,0,0,0,0,0,0
30,-12,"Conv",4.160516797825,1.06676023197106,2,0,0,0,0,0,0,0,0,0,0,0
30,-11,"Conv",4.5317903993526,1.05278329423263,2,0,0,0,0,0,0,0,0,0,0,0
30,-10,"Conv",4.67209504448585,1.00651583947015,2,0,0,0,0,0,0,0,0,0,0,0
30,-9,"Conv",4.83902133044849,1.06624036584057,2,0,0,0,0,0,0,0,0,0,0,0
30,-8,"Conv",4.79464234659606,0.973060956637205,2,0,0,0,0,0,0,0,0,0,0,0
30,-7,"Conv",6.09722089612395,1.00126735261649,2,0,0,0,0,0,0,0,0,0,0,0
30,-6,"Conv",6.83675108546948,0.874649594472117,2,0,0,0,0,0,0,0,0,0,0,0
30,-5,"Conv",6.47148811857254,1.07418697728699,2,0,0,0,0,0,0,0,0,0,0,0
30,-4,"Conv",6.99280469995252,0.984280661166969,2,0,0,0,0,0,0,0,0,0,0,0
30,-3,"Conv",7.14210917028098,1.04198714434448,2,0,0,0,0,0,0,0,0,0,0,0
30,-2,"Conv",7.93845445473576,0.934382651029193,2,0,0,0,0,0,0,0,0,0,0,0
30,-1,"Conv",8.46889351206698,1.01264528566797,2,0,0,0,0,0,0,0,0,0,0,0
30,0,"Conv",8.65657107230723,0.87882429906881,2,0,0,0,0,0,0,0,0,0,0,0
30,1,"Conv",8.76975212769254,0.855392124545314,2,NA,0.103647380926937,0.233091905470202,0.401410000594291,0.606197942821358,0.849768024876279,0.594103863947501,NA,NA,18,7
30,2,"Conv",8.90676616042192,0.978610239360317,2,NA,0.0910622029204453,0.232887499369185,0.433429089107789,0.63075273854228,0.768141836572659,0.662713553821709,NA,NA,18,7
30,3,"Conv",9.61387108547251,0.787942418452961,2,NA,0.126990141972205,0.210491487541149,0.418355242083281,0.602025013793955,0.795041156827109,0.673023449593232,NA,NA,15,10
30,4,"Conv",9.98945503790984,0.727829901105694,2,NA,0.14369773242031,0.202308672152514,0.34785634592144,0.67140810541058,0.778374481552039,0.590630939795332,NA,NA,19,6
30,5,"Conv",10.1580405614173,0.73795232166123,2,NA,0.139433048645833,0.197910688418109,0.386311389158453,0.498864389790242,0.79020815580448,0.812978315796038,NA,NA,18,7
30,6,"Conv",10.3695188877751,0.835321894736785,2,NA,0.140979591556667,0.206457510592972,0.450805507668196,0.617285399015057,0.655035477561063,0.337155768535545,NA,NA,15,10
30,7,"Conv",10.6325495636373,0.90556267686665,2,NA,0.145587118709581,0.25538610758481,0.424990350675109,0.527757062344012,0.661556435092297,0.681509484769821,NA,NA,18,7
30,8,"Conv",10.7098848209474,0.843504081699542,2,NA,0.142791072228416,0.209408815494785,0.37554259556104,0.570332960015861,0.886167062168533,0.904553430878522,NA,NA,17,8
30,9,"Conv",11.2927987692138,0.81085772817045,2,NA,0.142401887682347,0.170940470437272,0.355509297118749,0.571636234038391,0.762153675131366,0.634960816366518,NA,NA,23,2
30,10,"Conv",11.6955878255973,0.868384879872042,2,NA,0.146238587375406,0.176243524230329,0.362493182238666,0.665623343383145,0.886292698434565,0.821881981231935,NA,NA,15,10
31,-19,"Conv",0.193617794316192,1.17698757052498,2,0,0,0,0,0,0,0,0,0,0,0
31,-18,"Conv",0.267784995855073,1.1931978636586,2,0,0,0,0,0,0,0,0,0,0,0
31,-17,"Conv",2.23578550774278,1.03777253803571,2,0,0,0,0,0,0,0,0,0,0,0
31,-16,"Conv",2.1805481598588,1.01491927829584,2,0,0,0,0,0,0,0,0,0,0,0
31,-15,"Conv",2.37428667732645,0.940327308279582,2,0,0,0,0,0,0,0,0,0,0,0
31,-14,"Conv",2.59127074663245,0.935600382148989,2,0,0,0,0,0,0,0,0,0,0,0
31,-13,"Conv",2.58422974396366,0.933209754589471,2,0,0,0,0,0,0,0,0,0,0,0
31,-12,"Conv",3.96131663921063,0.930514790639525,2,0,0,0,0,0,0,0,0,0,0,0
31,-11,"Conv",4.21714028841153,0.961286548063943,2,0,0,0,0,0,0,0,0,0,0,0
31,-10,"Conv",4.17140144327824,0.887252993033146,2,0,0,0,0,0,0,0,0,0,0,0
31,-9,"Conv",4.15298908148327,0.851124696564075,2,0,0,0,0,0,0,0,0,0,0,0
31,-8,"Conv",4.31558829633385,0.955277541424071,2,0,0,0,0,0,0,0,0,0,0,0
31,-7,"Conv",5.39303955410299,0.895877719488372,2,0,0,0,0,0,0,0,0,0,0,0
31,-6,"Conv",5.97229140120643,0.933906767570541,2,0,0,0,0,0,0,0,0,0,0,0
31,-5,"Conv",6.04042889405673,0.907725807260983,2,0,0,0,0,0,0,0,0,0,0,0
31,-4,"Conv",6.0181785083945,0.799895739475561,2,0,0,0,0,0,0,0,0,0,0,0
31,-3,"Conv",6.30103312003629,0.838579990834716,2,0,0,0,0,0,0,0,0,0,0,0
31,-2,"Conv",7.06853510530119,0.891499110057167,2,0,0,0,0,0,0,0,0,0,0,0
31,-1,"Conv",7.48750473836756,0.819128510813097,2,0,0,0,0,0,0,0,0,0,0,0
31,0,"Conv",7.82255402475488,0.831054073790179,2,0,0,0,0,0,0,0,0,0,0,0
31,1,"Conv",7.87618209031094,0.777864355916793,2,NA,0.152685760843285,0.204598527015099,0.42518104354958,0.609770163201086,0.793167513503267,0.781384074437255,NA,NA,19,6
31,2,"Conv",7.71429183063192,0.711553351134909,2,NA,0.162726592649945,0.184594712153027,0.395408448450861,0.608628906458097,0.830782112614739,0.891350570434293,NA,NA,17,8
31,3,"Conv",8.54866786061992,0.837682658387433,2,NA,0.123296525942901,0.198831008359094,0.383720201888666,0.485219774587282,0.860710844864601,0.815481509000199,NA,NA,15,10
31,4,"Conv",9.28502949437357,0.740208217488685,2,NA,0.140585558982036,0.213083245454035,0.33468935165736,0.686345934983914,0.877622871786701,0.797102925570785,NA,NA,4,21
31,5,"Conv",9.51879829303887,0.708335982193423,2,NA,0.132847860218792,0.189210647753465,0.393578259627077,0.655901940161812,0.771135737053199,0.847803715552824,NA,NA,9,16
31,6,"Conv",9.46804774817153,0.756042915889962,2,NA,0.133582245099069,0.197835423395821,0.383933110278282,0.649276429703296,0.87717123465897,0.892550026836397,NA,NA,22,3
31,7,"Conv",9.63568832575509,0.759828642552691,2,NA,0.147425319792595,0.221112241495859,0.338398850452773,0.604598973129003,0.690182274080487,0.65324085932391,NA,NA,23,2
31,8,"Conv",9.94294189655508,0.696796053367033,2,NA,0.143079391169378,0.207294558077015,0.38716813009555,0.699729985205826,0.66766172809691,0.797258991472117,NA,NA,17,8
31,9,"Conv",10.7407596399471,0.819839850896872,2,NA,0.14035821770552,0.186066403952419,0.418529060810767,0.649809343124405,0.8520874861648,0.678863035764994,NA,NA,11,14
31,10,"Conv",11.0941875654074,0.719228178171017,2,NA,0.135308516027682,0.219027479596662,0.4353041984959,0.595933617354181,0.854604118615644,0.869031051406877,NA,NA,13,12
32,-19,"Conv",0.290340021026726,1.00717110704815,2,0,0,0,0,0,0,0,0,0,0,0
32,-18,"Conv",0.241976453660144,1.03403641501355,2,0,0,0,0,0,0,0,0,0,0,0
32,-17,"Conv",1.77798670923088,0.885578622826574,2,0,0,0,0,0,0,0,0,0,0,0
32,-16,"Conv",1.99651394088211,0.715775474518664,2,0,0,0,0,0,0,0,0,0,0,0
32,-15,"Conv",1.97958844336922,0.72578096646656,2,0,0,0,0,0,0,0,0,0,0,0
32,-14,"Conv",2.00617193878255,0.876949398923495,2,0,0,0,0,0,0,0,0,0,0,0
32,-13,"Conv",2.28368924785519,0.718798976507856,2,0,0,0,0,0,0,0,0,0,0,0
32,-12,"Conv",3.05939146796528,0.753763146287266,2,0,0,0,0,0,0,0,0,0,0,0
32,-11,"Conv",3.27657442331781,0.685860562363956,2,0,0,0,0,0,0,0,0,0,0,0
32,-10,"Conv",3.17674189098775,0.624926657580156,2,0,0,0,0,0,0,0,0,0,0,0
32,-9,"Conv",3.40766996526027,0.771211787261775,2,0,0,0,0,0,0,0,0,0,0,0
32,-8,"Conv",3.7449930789244,0.645640902527897,2,0,0,0,0,0,0,0,0,0,0,0
32,-7,"Conv",4.52246257953797,0.584533977230728,2,0,0,0,0,0,0,0,0,0,0,0
32,-6,"Conv",4.92267934111211,0.597168288578837,2,0,0,0,0,0,0,0,0,0,0,0
32,-5,"Conv",4.90747620035397,0.617115122912875,2,0,0,0,0,0,0,0,0,0,0,0
32,-4,"Conv",4.80816212092631,0.618518483274678,2,0,0,0,0,0,0,0,0,0,0,0
32,-3,"Conv",5.17730525450767,0.664780071013193,2,0,0,0,0,0,0,0,0,0,0,0
32,-2,"Conv",5.686395464766,0.53879602359096,2,0,0,0,0,0,0,0,0,0,0,0
32,-1,"Conv",6.09959853812595,0.594230440750655,2,0,0,0,0,0,0,0,0,0,0,0
32,0,"Conv",6.25067044199019,0.599428133565276,2,0,0,0,0,0,0,0,0,0,0,0
32,1,"Conv",6.47980116344611,0.609397949669435,2,NA,0.138944114245884,0.177924641195306,0.379293498592069,0.607808379453532,0.727080282256216,0.727002904554607,NA,NA,20,5
32,2,"Conv",6.38541903829207,0.534678610394356,2,NA,0.149977236900556,0.182959576954335,0.387397781492134,0.515690735925926,0.745875847703854,0.818524543013987,NA,NA,18,7
32,3,"Conv",7.02113256172466,0.56392555349721,2,NA,0.125052087698486,0.190305161028635,0.280265801138261,0.56501016641007,0.860889407422403,0.867131625041476,NA,NA,18,7
32,4,"Conv",7.31536585312325,0.646986710198158,2,NA,0.123931528468013,0.18321881247646,0.372796286245192,0.5466116265021,0.722003052823407,0.715587431727864,NA,NA,11,14
32,5,"Conv",7.73476473967991,0.607874867785401,2,NA,0.125795237684674,0.161693065882945,0.279370037007022,0.593308215853192,0.683929121236336,0.689796003224941,NA,NA,22,3
32,6,"Conv",7.75405122776432,0.53741765586317,2,NA,0.128577236729808,0.179753391754984,0.319307481925866,0.610538902000139,0.78654323948847,0.874236029362997,NA,NA,21,4
32,7,"Conv",7.52472858086669,0.653309979238666,2,NA,0.146791492757549,0.196214911588298,0.385417228833817,0.510402286391056,0.740511753555999,0.887850962072211,NA,NA,20,5
32,8,"Conv",8.18618127639033,0.58535201430484,2,NA,0.153771993975045,0.162868047823939,0.401019545909102,0.537766645292898,0.744786910328393,0.638428650693342,NA,NA,14,11
32,9,"Conv",8.74523770590723,0.549625589954156,2,NA,0.137605914881841,0.204003299654347,0.340067437670703,0.587109489816106,0.7090285109277,0.503579068779767,NA,NA,12,13
32,10,"Conv",8.89834222955686,0.535275155325619,2,NA,0.137391494636339,0.185219433837295,0.410589248605436,0.598601672951486,0.770109690969287,0.574571204095262,NA,NA,20,5
33,-19,"Conv",0.324849355615075,1.03983775145226,2,0,0,0,0,0,0,0,0,0,0,0
33,-18,"Conv",0.279063807448756,1.12129048297985,2,0,0,0,0,0,0,0,0,0,0,0
33,-17,"Conv",1.79780333662565,0.947380459998857,2,0,0,0,0,0,0,0,0,0,0,0
33,-16,"Conv",2.10333141474939,0.786591397518377,2,0,0,0,0,0,0,0,0,0,0,0
33,-15,"Conv",2.26305388437353,0.760675978712255,2,0,0,0,0,0,0,0,0,0,0,0
33,-14,"Conv",2.2122678250227,0.799696373201294,2,0,0,0,0,0,0,0,0,0,0,0
33,-13,"Conv",2.24917688431587,0.775391062569699,2,0,0,0,0,0,0,0,0,0,0,0
33,-12,"Conv",3.34543269105034,0.780530843462365,2,0,0,0,0,0,0,0,0,0,0,0
33,-11,"Conv",3.85931812460247,0.809266573774353,2,0,0,0,0,0,0,0,0,0,0,0
33,-10,"Conv",4.05864188229326,0.739426336573778,2,0,0,0,0,0,0,0,0,0,0,0
33,-9,"Conv",3.85814015334286,0.727935010433789,2,0,0,0,0,0,0,0,0,0,0,0
33,-8,"Conv",3.87685456104759,0.666081560103583,2,0,0,0,0,0,0,0,0,0,0,0
33,-7,"Conv",4.84048442841016,0.827283588960787,2,0,0,0,0,0,0,0,0,0,0,0
33,-6,"Conv",5.47176738261242,0.727802341241819,2,0,0,0,0,0,0,0,0,0,0,0
33,-5,"Conv",5.61575049063449,0.672410893447938,2,0,0,0,0,0,0,0,0,0,0,0
33,-4,"Conv",5.58060616431982,0.664440032731687,2,0,0,0,0,0,0,0,0,0,0,0
33,-3,"Conv",5.46588948586712,0.64156297722339,2,0,0,0,0,0,0,0,0,0,0,0
33,-2,"Conv",6.18365314589347,0.602337576403826,2,0,0,0,0,0,0,0,0,0,0,0
33,-1,"Conv",6.75415557969034,0.712556598495674,2,0,0,0,0,0,0,0,0,0,0,0
33,0,"Conv",7.25879728483092,0.692134481206087,2,0,0,0,0,0,0,0,0,0,0,0
33,1,"Conv",7.21739597149929,0.623477094841289,2,NA,0.218942215302993,0.185802605689844,0.370375485434103,0.62779351401485,0.539864256215164,0.703809963470503,NA,NA,20,5
33,2,"Conv",6.9437004527466,0.660394648577124,2,NA,0.247266703011489,0.184986308985495,0.354815015876211,0.61710422120826,0.75882768400927,0.862099823745975,NA,NA,22,3
33,3,"Conv",7.21192091009274,0.670361802618872,2,NA,0.218417571228039,0.155066985783416,0.357294979055974,0.638085243122231,0.829512045830434,0.737021857688059,NA,NA,20,5
33,4,"Conv",8.03536393113954,0.622202704227379,2,NA,0.234252213552558,0.180789237925589,0.345147257330181,0.603194719341788,0.825683105561641,0.767115911670547,NA,NA,12,13
33,5,"Conv",8.65751423206676,0.657813731813203,2,NA,0.242438020114019,0.178960391090986,0.402650104047111,0.62591725617981,0.775917003577826,0.827385870495932,NA,NA,11,14
33,6,"Conv",8.86252929840936,0.616086304829539,2,NA,0.204367918383944,0.186141884469384,0.316623198273705,0.506894435116885,0.775528611017849,0.889539957554935,NA,NA,17,8
33,7,"Conv",8.62150384510692,0.561911233347185,2,NA,0.207105274934683,0.178962248018652,0.389414697007961,0.567511615598801,0.730060531484901,0.754697683363799,NA,NA,23,2
33,8,"Conv",8.7629324598115,0.702274099724111,2,NA,0.200967029166295,0.190843923555297,0.306382631924848,0.583411005736514,0.729900588264953,0.516803057222431,NA,NA,19,6
33,9,"Conv",9.28970118726354,0.56964802817786,2,NA,0.201253979052922,0.183715857616932,0.401148824457071,0.60080548504815,0.827012953916743,0.890233692548644,NA,NA,16,9
33,10,"Conv",9.71988500346748,0.54585085911172,2,NA,0.206268456694044,0.1674313881165,0.365554725137712,0.571178612604995,0.733541680442701,0.761629405167091,NA,NA,10,15
34,-19,"Conv",0.458785682850862,1.52026174915483,2,0,0,0,0,0,0,0,0,0,0,0
34,-18,"Conv",0.372310467518665,1.39333644724032,2,0,0,0,0,0,0,0,0,0,0,0
34,-17,"Conv",2.680565375679,1.28065041012304,2,0,0,0,0,0,0,0,0,0,0,0
34,-16,"Conv",2.85686441911599,1.24259213344712,2,0,0,0,0,0,0,0,0,0,0,0
34,-15,"Conv",2.93031630711446,1.14825081940278,2,0,0,0,0,0,0,0,0,0,0,0
34,-14,"Conv",2.90656625274969,1.14633676738738,2,0,0,0,0,0,0,0,0,0,0,0
34,-13,"Conv",2.96409178461121,1.18796775882702,2,0,0,0,0,0,0,0,0,0,0,0
34,-12,"Conv",4.41184078554882,1.12860671318118,2,0,0,0,0,0,0,0,0,0,0,0
34,-11,"Conv",4.85537458586089,1.05777352535205,2,0,0,0,0,0,0,0,0,0,0,0
34,-10,"Conv",4.9478866120505,1.1939875404138,2,0,0,0,0,0,0,0,0,0,0,0
34,-9,"Conv",5.18769646320436,1.00672384892655,2,0,0,0,0,0,0,0,0,0,0,0
34,-8,"Conv",5.04044130834062,1.08218972666547,2,0,0,0,0,0,0,0,0,0,0,0
34,-7,"Conv",6.11102309428676,1.13519633262875,2,0,0,0,0,0,0,0,0,0,0,0
34,-6,"Conv",6.57928341481554,1.08597739912475,2,0,0,0,0,0,0,0,0,0,0,0
34,-5,"Conv",6.81330697674203,0.86685390595509,2,0,0,0,0,0,0,0,0,0,0,0
34,-4,"Conv",6.99299641769532,0.928081027123511,2,0,0,0,0,0,0,0,0,0,0,0
34,-3,"Conv",7.00095077588934,1.025938425148,2,0,0,0,0,0,0,0,0,0,0,0
34,-2,"Conv",8.06452429953802,1.01465049531711,2,0,0,0,0,0,0,0,0,0,0,0
34,-1,"Conv",8.46689954568851,1.09779239959038,2,0,0,0,0,0,0,0,0,0,0,0
34,0,"Conv",8.5367251287091,1.06928005594564,2,0,0,0,0,0,0,0,0,0,0,0
34,1,"Conv",8.85858646530252,0.964228779586172,2,NA,0.116203985537994,0.218792619088761,0.517334356771242,0.559679039761117,0.779325791252978,0.752908416423554,NA,NA,23,2
34,2,"Conv",9.00407066356282,0.902173892200523,2,NA,0.196288849485636,0.215311101690784,0.39106648187542,0.701536227369461,0.795037135782394,0.878084185461689,NA,NA,20,5
34,3,"Conv",9.55475911019943,0.922479084739366,2,NA,0.196166459042537,0.216771297877442,0.459709569679485,0.642542896272704,0.855660381853003,0.91916169701686,NA,NA,17,8
34,4,"Conv",10.3399185007508,1.04837813632661,2,NA,0.213999872179708,0.212492129658738,0.434553171528723,0.668514384073344,0.77529011051706,0.931851402193643,NA,NA,8,17
34,5,"Conv",10.6202545298433,0.882358121483068,2,NA,0.195979222028212,0.225470743868255,0.426240797843904,0.478381332015993,0.756156249403523,0.683188987786494,NA,NA,23,2
34,6,"Conv",10.6221361109171,0.845391508133745,2,NA,0.178788396148484,0.209164937479758,0.369723210042156,0.721092765411334,0.88600932397589,0.890268260782789,NA,NA,19,6
34,7,"Conv",10.7099322636285,0.981260309295941,2,NA,0.177394966286475,0.242420167716291,0.408566148078667,0.675344526371016,0.842083949820379,0.889017418044605,NA,NA,21,4
34,8,"Conv",11.3768938965722,0.960015146845175,2,NA,0.181126905470748,0.219064106438924,0.420002329954559,0.575549240330617,0.82252346061345,0.827394427422867,NA,NA,14,11
34,9,"Conv",12.055075761317,0.95697443769523,2,NA,0.181856535638126,0.236735851137781,0.438393179523191,0.65199592218278,0.778509190867144,0.923497556997044,NA,NA,11,14
34,10,"Conv",12.4221582126923,1.05527088941089,2,NA,0.186035439418325,0.21253508533534,0.396789633552025,0.578133462918751,0.813538581512704,0.683041985910013,NA,NA,18,7
35,-19,"Conv",0.0919705759737962,0.968694609693532,2,0,0,0,0,0,0,0,0,0,0,0
35,-18,"Conv",0.044949295378887,0.98029150376277,2,0,0,0,0,0,0,0,0,0,0,0
35,-17,"Conv",1.50489760373789,0.649082078444016,2,0,0,0,0,0,0,0,0,0,0,0
35,-16,"Conv",1.85679724790349,0.609516957695694,2,0,0,0,0,0,0,0,0,0,0,0
35,-15,"Conv",2.03609852784906,0.652955037067094,2,0,0,0,0,0,0,0,0,0,0,0
35,-14,"Conv",2.04741503467916,0.626560900269606,2,0,0,0,0,0,0,0,0,0,0,0
35,-13,"Conv",1.80303534903122,0.598538479830686,2,0,0,0,0,0,0,0,0,0,0,0
35,-12,"Conv",2.73913039983899,0.603805179692584,2,0,0,0,0,0,0,0,0,0,0,0
35,-11,"Conv",3.0615780219317,0.495634405922761,2,0,0,0,0,0,0,0,0,0,0,0
35,-10,"Conv",3.33552930059935,0.514965577680938,2,0,0,0,0,0,0,0,0,0,0,0
35,-9,"Conv",3.23097049883729,0.51178758886254,2,0,0,0,0,0,0,0,0,0,0,0
35,-8,"Conv",3.23494505646321,0.497933574577875,2,0,0,0,0,0,0,0,0,0,0,0
35,-7,"Conv",3.99289401971711,0.522530878506205,2,0,0,0,0,0,0,0,0,0,0,0
35,-6,"Conv",4.18901113180345,0.58399397564616,2,0,0,0,0,0,0,0,0,0,0,0
35,-5,"Conv",4.55705605781045,0.527785717536617,2,0,0,0,0,0,0,0,0,0,0,0
35,-4,"Conv",4.47128410161112,0.56174621547216,2,0,0,0,0,0,0,0,0,0,0,0
35,-3,"Conv",4.4939187995,0.446574893798224,2,0,0,0,0,0,0,0,0,0,0,0
35,-2,"Conv",4.97734850342554,0.452953573638865,2,0,0,0,0,0,0,0,0,0,0,0
35,-1,"Conv",5.23044485307198,0.479936624949755,2,0,0,0,0,0,0,0,0,0,0,0
35,0,"Conv",5.68476648165533,0.456609332218645,2,0,0,0,0,0,0,0,0,0,0,0
35,1,"Conv",5.72324993043621,0.487629259959688,2,NA,0.125907954796823,0.14920107651809,0.342481845544399,0.526045672191586,0.823138589699945,0.832484321315573,NA,NA,18,7
35,2,"Conv",5.84416011550641,0.494395727436216,2,NA,0.0754413198513225,0.151641263207132,0.283703937295432,0.51957055537384,0.720184650957643,0.766593441250726,NA,NA,19,6
35,3,"Conv",6.19704043928559,0.484742273311333,2,NA,0.0700565406189878,0.164274774514522,0.362709316129464,0.471062086350731,0.592859469236641,0.56383513345322,NA,NA,22,3
35,4,"Conv",6.36155434271152,0.484294284030007,2,NA,0.106228267189476,0.161588178397492,0.351256520169651,0.459802141862603,0.562232654373026,0.80737922305961,NA,NA,20,5
35,5,"Conv",6.64822281771553,0.581339006430776,2,NA,0.0840603127065393,0.18062332118253,0.347750951000082,0.62466371241055,0.838704718315538,0.819769192767482,NA,NA,15,10
35,6,"Conv",6.70005736760423,0.521654278069298,2,NA,0.0801244387552373,0.22041714454277,0.356909542648242,0.429339363491085,0.877191270638547,0.44102380185877,NA,NA,18,7
35,7,"Conv",6.90413003275904,0.445173407940846,2,NA,0.0811376999916614,0.16467275814598,0.258090933248093,0.507379646338629,0.718629315157116,0.632624203828865,NA,NA,14,11
35,8,"Conv",7.30095219720726,0.459077489036285,2,NA,0.0749949727910112,0.165567998697537,0.321053047163072,0.611958006691478,0.84399638454551,0.872674665033689,NA,NA,18,7
35,9,"Conv",7.43973156714008,0.45948771823268,2,NA,0.0852861478104126,0.149291684718199,0.295072142028229,0.531227691791469,0.718065394144681,0.722668689116047,NA,NA,20,5
35,10,"Conv",7.83931518805917,0.446142560710674,2,NA,0.102071347528034,0.152875964497491,0.300177711993105,0.531604369622598,0.746890104975548,0.755435936786769,NA,NA,17,8
36,-19,"Conv",0.410410900471673,1.44065390281152,2,0,0,0,0,0,0,0,0,0,0,0
36,-18,"Conv",0.460382555191787,1.35204928290597,2,0,0,0,0,0,0,0,0,0,0,0
36,-17,"Conv",2.51478729075064,1.28156027185059,2,0,0,0,0,0,0,0,0,0,0,0
36,-16,"Conv",2.76265632271649,1.32201630400339,2,0,0,0,0,0,0,0,0,0,0,0
36,-15,"Conv",2.90704596362189,1.37362605583706,2,0,0,0,0,0,0,0,0,0,0,0
36,-14,"Conv",2.78450180591082,1.11010014245925,2,0,0,0,0,0,0,0,0,0,0,0
36,-13,"Conv",2.90689794056101,1.0691994465794,2,0,0,0,0,0,0,0,0,0,0,0
36,-12,"Conv",4.66706849607113,1.18197275919655,2,0,0,0,0,0,0,0,0,0,0,0
36,-11,"Conv",5.03738549242674,1.10612714058024,2,0,0,0,0,0,0,0,0,0,0,0
36,-10,"Conv",5.15331769444978,1.10949818109237,2,0,0,0,0,0,0,0,0,0,0,0
36,-9,"Conv",5.20741983155093,1.18102139431103,2,0,0,0,0,0,0,0,0,0,0,0
36,-8,"Conv",5.14106998143639,1.18882821051831,2,0,0,0,0,0,0,0,0,0,0,0
36,-7,"Conv",6.59092774149835,1.08104879114031,2,0,0,0,0,0,0,0,0,0,0,0
36,-6,"Conv",7.05902080710214,1.11442145241135,2,0,0,0,0,0,0,0,0,0,0,0
36,-5,"Conv",7.38615349219006,1.04916059610522,2,0,0,0,0,0,0,0,0,0,0,0
36,-4,"Conv",7.60429420691928,1.04415251488969,2,0,0,0,0,0,0,0,0,0,0,0
36,-3,"Conv",7.57870285377455,1.0310861689562,2,0,0,0,0,0,0,0,0,0,0,0
36,-2,"Conv",8.63922147235848,1.02610914787659,2,0,0,0,0,0,0,0,0,0,0,0
36,-1,"Conv",8.91825046799801,1.08496294391401,2,0,0,0,0,0,0,0,0,0,0,0
36,0,"Conv",9.38582782651518,1.06067861666645,2,0,0,0,0,0,0,0,0,0,0,0
36,1,"Conv",9.48754345434402,1.04267418518477,2,NA,0.0935705597746347,0.215165168852104,0.471442177090269,0.729214452605879,0.831634610101015,0.813308757063408,NA,NA,20,5
36,2,"Conv",9.63787597717439,0.849472753625412,2,NA,0.0684624918795163,0.202824489140307,0.412577141190841,0.626748438796277,0.790729992979041,0.885945879203834,NA,NA,18,7
