"simRun","year","scenario","meanGV","varGV","varGxE","h2","H2","accSDN","accCET","accPYT","accAYT","accUYT","nParCET","nParPYT","nParAYT","nParUYT"
7,5,"Broad adaptation",8.86240014156533,0.561772148299486,0,0.326558394962319,0.374539710749408,0.140458689845606,0.346437066435991,0.700589638718112,0.745700404170699,0.876813069369238,7,12,0,6
7,6,"Broad adaptation",8.93738436401186,0.596130513318636,0,0.325731719830959,0.374967088832152,0.178864226461495,0.39967245606094,0.596939099091351,0.778321048098577,0.876838022825133,1,11,13,0
7,7,"Broad adaptation",9.54211491729269,0.554344644784171,0,0.251592318340633,0.338339115692994,0.180044458476143,0.355977157522311,0.643413992137982,0.752441871954172,0.897281653653843,1,7,11,6
7,8,"Broad adaptation",9.74398753236106,0.547177303031891,0,0.243686946834369,0.36983339106953,0.161123363707652,0.389083716117796,0.585940003004084,0.828996822472186,0.888627926488775,4,4,10,7
7,9,"Broad adaptation",10.2451399764319,0.479547857406027,0,0.310512060716074,0.402778588303495,0.157286987244113,0.33641115576666,0.537645705051584,0.635301303500611,0.838398020013358,2,12,5,6
7,10,"Broad adaptation",10.4160799279182,0.562742329389746,0,0.266421511517586,0.350747238715465,0.166333908228001,0.332232990028597,0.591954151355236,0.793022375584156,0.760501839139576,1,7,15,2
8,-19,"Broad adaptation",0.212455429070995,1.21001992355132,0,0,0,0,0,0,0,0,0,0,0,0
8,-18,"Broad adaptation",0.190809786573343,1.23260966208765,0,0,0,0,0,0,0,0,0,0,0,0
8,-17,"Broad adaptation",2.40263308325742,0.959054664929471,0,0,0,0,0,0,0,0,0,0,0,0
8,-16,"Broad adaptation",2.51082253173378,0.905686703289898,0,0,0,0,0,0,0,0,0,0,0,0
8,-15,"Broad adaptation",2.6627548302661,1.0439509761397,0,0,0,0,0,0,0,0,0,0,0,0
8,-14,"Broad adaptation",2.69169970523793,1.03284340584626,0,0,0,0,0,0,0,0,0,0,0,0
8,-13,"Broad adaptation",2.54934328374585,0.970580773536997,0,0,0,0,0,0,0,0,0,0,0,0
8,-12,"Broad adaptation",3.99032792137886,0.88288639081191,0,0,0,0,0,0,0,0,0,0,0,0
8,-11,"Broad adaptation",4.39130460262623,0.916945495553277,0,0,0,0,0,0,0,0,0,0,0,0
8,-10,"Broad adaptation",4.46251860424845,0.865228642501576,0,0,0,0,0,0,0,0,0,0,0,0
8,-9,"Broad adaptation",4.55382429473517,0.783418707960567,0,0,0,0,0,0,0,0,0,0,0,0
8,-8,"Broad adaptation",4.65761573816124,0.849528238689978,0,0,0,0,0,0,0,0,0,0,0,0
8,-7,"Broad adaptation",5.60555807268446,0.759355023015803,0,0,0,0,0,0,0,0,0,0,0,0
8,-6,"Broad adaptation",6.20321421374317,0.807972890590127,0,0,0,0,0,0,0,0,0,0,0,0
8,-5,"Broad adaptation",6.34634413069973,0.818626923392906,0,0,0,0,0,0,0,0,0,0,0,0
8,-4,"Broad adaptation",6.35594704697146,0.715262944685656,0,0,0,0,0,0,0,0,0,0,0,0
8,-3,"Broad adaptation",6.43057277228789,0.649687917536428,0,0,0,0,0,0,0,0,0,0,0,0
8,-2,"Broad adaptation",7.18379813941232,0.832634604253257,0,0,0,0,0,0,0,0,0,0,0,0
8,-1,"Broad adaptation",7.89831374734057,0.704103998611445,0,0,0,0,0,0,0,0,0,0,0,0
8,0,"Broad adaptation",8.17617666243755,0.882380062348893,0,0,0,0,0,0,0,0,0,0,0,0
8,1,"Broad adaptation",8.2297356128417,0.712816052455646,0,0.263198249069384,0.329772772446153,0.199344166090019,0.388714404885467,0.528990571565964,0.805370292712534,0.817401613837733,24,0,1,0
8,2,"Broad adaptation",8.03287348698041,0.76768910880588,0,0.302749314301276,0.342379603171519,0.187002637347497,0.446459947939687,0.698995246266709,0.787442683025285,0.852565542787053,7,16,1,1
8,3,"Broad adaptation",8.95679852002789,0.967422930954202,0,0.294267888501377,0.395212829435919,0.230986477471453,0.381548905153003,0.670191270409521,0.828762398184822,0.877350976387716,1,4,16,4
8,4,"Broad adaptation",9.52803474383152,0.764336265248639,0,0.302063536894996,0.383202013203626,0.20917464937167,0.462772075283876,0.702524637630846,0.779997468410444,0.881163376180254,0,4,15,6
8,5,"Broad adaptation",9.90612448366841,0.663840038156652,0,0.29479102709285,0.384624139303525,0.202143751874079,0.458770352108361,0.644047763084303,0.855439416867403,0.823201121917794,6,14,1,4
8,6,"Broad adaptation",9.91032098750834,0.710284235876642,0,0.372310723041711,0.45407106209581,0.204015978253713,0.402663315053216,0.66599847880593,0.777235899668224,0.874294367844364,0,12,13,0
8,7,"Broad adaptation",10.6244431669939,0.694873800421406,0,0.31011678845487,0.434981278953928,0.183176418417291,0.321575501650689,0.550179415999248,0.823244351914862,0.887605812979243,0,3,14,8
8,8,"Broad adaptation",10.8737960567962,0.709920382951308,0,0.29308561622126,0.418179102421081,0.172691337676655,0.382584810411448,0.648047645849423,0.789645031937488,0.814314591820904,0,7,13,5
8,9,"Broad adaptation",10.985825526542,0.819677215044357,0,0.318518196915498,0.40182220291415,0.187708643220677,0.382549321076005,0.642425671736683,0.778393142755323,0.88290067459188,1,12,4,8
8,10,"Broad adaptation",11.2750994615185,0.677279118159361,0,0.297497227907361,0.3704956284722,0.21294796702906,0.404101340887708,0.642658491190319,0.775203334285993,0.838269257676665,0,11,11,3
9,-19,"Broad adaptation",0.181834660706053,1.03395916909648,0,0,0,0,0,0,0,0,0,0,0,0
9,-18,"Broad adaptation",0.142891742387003,1.13989914981412,0,0,0,0,0,0,0,0,0,0,0,0
9,-17,"Broad adaptation",2.22147365379076,0.923142138229058,0,0,0,0,0,0,0,0,0,0,0,0
9,-16,"Broad adaptation",2.40443693977646,0.787078647761709,0,0,0,0,0,0,0,0,0,0,0,0
9,-15,"Broad adaptation",2.27506940032094,0.727718537393119,0,0,0,0,0,0,0,0,0,0,0,0
9,-14,"Broad adaptation",2.2871995003402,0.804181678337812,0,0,0,0,0,0,0,0,0,0,0,0
9,-13,"Broad adaptation",2.37368542400146,0.776141206798586,0,0,0,0,0,0,0,0,0,0,0,0
9,-12,"Broad adaptation",3.94339769267095,0.86369088579528,0,0,0,0,0,0,0,0,0,0,0,0
9,-11,"Broad adaptation",4.09686897424844,0.761672243709501,0,0,0,0,0,0,0,0,0,0,0,0
9,-10,"Broad adaptation",4.17509998815678,0.75818664809686,0,0,0,0,0,0,0,0,0,0,0,0
9,-9,"Broad adaptation",4.05931822816503,0.773738632174019,0,0,0,0,0,0,0,0,0,0,0,0
9,-8,"Broad adaptation",4.02418243684262,0.73188744079924,0,0,0,0,0,0,0,0,0,0,0,0
9,-7,"Broad adaptation",5.32628511503369,0.688109673200148,0,0,0,0,0,0,0,0,0,0,0,0
9,-6,"Broad adaptation",5.56959141705435,0.73579905166728,0,0,0,0,0,0,0,0,0,0,0,0
9,-5,"Broad adaptation",5.85149530123052,0.710360378774089,0,0,0,0,0,0,0,0,0,0,0,0
9,-4,"Broad adaptation",5.9048025756116,0.670938586634284,0,0,0,0,0,0,0,0,0,0,0,0
9,-3,"Broad adaptation",5.71887728801321,0.717748041345431,0,0,0,0,0,0,0,0,0,0,0,0
9,-2,"Broad adaptation",6.74803927521233,0.675139557372984,0,0,0,0,0,0,0,0,0,0,0,0
9,-1,"Broad adaptation",7.12725439420878,0.698723822558697,0,0,0,0,0,0,0,0,0,0,0,0
9,0,"Broad adaptation",7.26418060731862,0.768309371526067,0,0,0,0,0,0,0,0,0,0,0,0
9,1,"Broad adaptation",7.61578726849291,0.639451087017595,0,0.232810180390769,0.285673806046923,0.19078543663496,0.404522198584857,0.655660459790749,0.792130855356113,0.906474791518483,12,6,6,1
9,2,"Broad adaptation",7.52049472259856,0.760953614730274,0,0.162427700718184,0.326361752508202,0.202657076663341,0.34935858696669,0.659611744705569,0.82548407233265,0.912732141859811,11,9,4,1
9,3,"Broad adaptation",8.34910699059028,0.854878943026564,0,0.408525785837407,0.408525870559415,0.191363376594693,0.411426505104226,0.61102687288238,0.819079755801302,0.911553924063846,0,9,13,3
9,4,"Broad adaptation",8.72961924428298,0.780047025531165,0,0.299954033698422,0.395878043614451,0.205686688037477,0.420670716156176,0.668713532424744,0.829043506294114,0.824348633515064,4,7,5,9
9,5,"Broad adaptation",8.92570499260859,0.66940838850227,0,0.297828107150014,0.397727038142678,0.200379582723103,0.363361387273489,0.648260247793258,0.778483570111295,0.893151396312035,1,18,3,3
9,6,"Broad adaptation",9.26824744214953,0.74813145987197,0,0.361844904183251,0.464915590778349,0.194018988932678,0.396392189739907,0.688494581073767,0.84602840914712,0.896684930956648,0,6,19,0
9,7,"Broad adaptation",9.78508208817634,0.666595908859977,0,0.357524214663787,0.472434828266639,0.181651722426283,0.3875194768217,0.712013382281227,0.846648375291687,0.90002587392248,1,4,13,7
9,8,"Broad adaptation",10.0026642020217,0.691339736171792,0,0.245156821613133,0.396296486440672,0.167745364718235,0.330487173920354,0.644589204741532,0.765402916694479,0.893205956366884,0,8,7,10
9,9,"Broad adaptation",10.3791642159136,0.618939326079246,0,0.301327780755127,0.43461383554733,0.167141374605648,0.377514235284328,0.666751408370701,0.818397664642441,0.889144015109604,0,10,10,5
9,10,"Broad adaptation",10.460605152159,0.672529803960372,0,0.307587143824776,0.417408309294088,0.184163280590219,0.380568001399199,0.639343079948919,0.7990676333211,0.850091983832807,1,8,9,7
10,-19,"Broad adaptation",0.138167274716416,0.998251228012787,0,0,0,0,0,0,0,0,0,0,0,0
10,-18,"Broad adaptation",0.210520604922158,0.993362404004814,0,0,0,0,0,0,0,0,0,0,0,0
10,-17,"Broad adaptation",1.95304445899,0.844783409205682,0,0,0,0,0,0,0,0,0,0,0,0
10,-16,"Broad adaptation",2.45155965072958,0.655447924937336,0,0,0,0,0,0,0,0,0,0,0,0
10,-15,"Broad adaptation",2.41651785661726,0.704031077651348,0,0,0,0,0,0,0,0,0,0,0,0
10,-14,"Broad adaptation",2.07062199054571,0.654436635342033,0,0,0,0,0,0,0,0,0,0,0,0
10,-13,"Broad adaptation",2.27348108182683,0.670088720708182,0,0,0,0,0,0,0,0,0,0,0,0
10,-12,"Broad adaptation",3.38569862977995,0.64239819728281,0,0,0,0,0,0,0,0,0,0,0,0
10,-11,"Broad adaptation",3.92366281204671,0.627896818502591,0,0,0,0,0,0,0,0,0,0,0,0
10,-10,"Broad adaptation",4.00221614294054,0.534421233953585,0,0,0,0,0,0,0,0,0,0,0,0
10,-9,"Broad adaptation",3.83216353259878,0.598482886135266,0,0,0,0,0,0,0,0,0,0,0,0
10,-8,"Broad adaptation",3.62805301042213,0.648844412800778,0,0,0,0,0,0,0,0,0,0,0,0
10,-7,"Broad adaptation",4.57253475697759,0.595188439962276,0,0,0,0,0,0,0,0,0,0,0,0
10,-6,"Broad adaptation",5.14619322580331,0.620768512746874,0,0,0,0,0,0,0,0,0,0,0,0
10,-5,"Broad adaptation",5.33650712568306,0.587546780840048,0,0,0,0,0,0,0,0,0,0,0,0
10,-4,"Broad adaptation",5.33021889195173,0.514544055183351,0,0,0,0,0,0,0,0,0,0,0,0
10,-3,"Broad adaptation",5.26411841856003,0.541721427522155,0,0,0,0,0,0,0,0,0,0,0,0
10,-2,"Broad adaptation",5.72790991853622,0.653541318686659,0,0,0,0,0,0,0,0,0,0,0,0
10,-1,"Broad adaptation",6.40382059632272,0.556291766185699,0,0,0,0,0,0,0,0,0,0,0,0
10,0,"Broad adaptation",6.78955643293896,0.592380172687364,0,0,0,0,0,0,0,0,0,0,0,0
10,1,"Broad adaptation",6.71802487290543,0.614417062479576,0,0.208472487889344,0.339243800603219,0.189019669474648,0.357480472000909,0.695570883826854,0.834360967367323,0.831168835187556,16,8,1,0
10,2,"Broad adaptation",6.63131317990309,0.556349042362883,0,0.21488111322637,0.317306955934739,0.161541578570473,0.341065066625268,0.680736102996461,0.711962735556974,0.916245848627796,3,12,9,1
10,3,"Broad adaptation",7.62098835247902,0.559186722906622,0,0.371671547394919,0.371671619608348,0.186294335026197,0.355280401288066,0.568367208897313,0.845046754769831,0.864973200881965,0,4,15,6
10,4,"Broad adaptation",7.92709951843586,0.542411912305194,0,0.204467075920563,0.297899844425318,0.180360760883838,0.355153313421278,0.491180646543312,0.643173806489408,0.864815490661137,0,6,6,13
10,5,"Broad adaptation",8.13481108607533,0.500827628546006,0,0.194108187840919,0.284098086450173,0.147833061000222,0.309483877355917,0.643235609020486,0.834605119097535,0.860238736776419,1,16,3,5
10,6,"Broad adaptation",8.11645236870735,0.571884688751499,0,0.325753507109224,0.395745671910825,0.167888504631165,0.313844937239433,0.569393849082233,0.797370742251214,0.83685995867768,1,5,19,0
10,7,"Broad adaptation",8.67375208608119,0.511781722137566,0,0.236320723779848,0.367230069516732,0.178775775236006,0.347071867053041,0.655247267857167,0.694839583754385,0.763069268985843,0,5,10,10
10,8,"Broad adaptation",8.76567191570831,0.570870630260363,0,0.225637510522445,0.359488293655337,0.149959863265731,0.334426421253603,0.58577527529377,0.74469418686218,0.868288984762387,0,6,12,7
10,9,"Broad adaptation",9.1137553458202,0.52893190490161,0,0.25730214358828,0.340007760230623,0.164888135540874,0.325121471048699,0.579436373082884,0.833778875996072,0.849768070276803,1,13,5,6
10,10,"Broad adaptation",9.30659516852849,0.535378341391532,0,0.267377015667707,0.325890591775549,0.17893541818366,0.366942203709318,0.610159781154462,0.734585949840516,0.940544217841228,0,5,12,8
11,-19,"Broad adaptation",0.0929853808369014,0.980700349731679,0,0,0,0,0,0,0,0,0,0,0,0
11,-18,"Broad adaptation",0.18192223057736,0.920481647221477,0,0,0,0,0,0,0,0,0,0,0,0
11,-17,"Broad adaptation",1.91189589469731,0.701369147833845,0,0,0,0,0,0,0,0,0,0,0,0
11,-16,"Broad adaptation",2.04169335907826,0.649142557231205,0,0,0,0,0,0,0,0,0,0,0,0
11,-15,"Broad adaptation",1.81794642039431,0.667839176613606,0,0,0,0,0,0,0,0,0,0,0,0
11,-14,"Broad adaptation",2.04726971965459,0.669983345700391,0,0,0,0,0,0,0,0,0,0,0,0
11,-13,"Broad adaptation",2.06730230560006,0.660422231171473,0,0,0,0,0,0,0,0,0,0,0,0
11,-12,"Broad adaptation",3.1457345039157,0.66467471739976,0,0,0,0,0,0,0,0,0,0,0,0
11,-11,"Broad adaptation",3.37538999795539,0.716852932749629,0,0,0,0,0,0,0,0,0,0,0,0
11,-10,"Broad adaptation",3.33436093140268,0.640646306458821,0,0,0,0,0,0,0,0,0,0,0,0
11,-9,"Broad adaptation",3.44190004026467,0.703401091137239,0,0,0,0,0,0,0,0,0,0,0,0
11,-8,"Broad adaptation",3.52768416839481,0.649248476248336,0,0,0,0,0,0,0,0,0,0,0,0
11,-7,"Broad adaptation",4.29832123737911,0.724193237293468,0,0,0,0,0,0,0,0,0,0,0,0
11,-6,"Broad adaptation",4.92457095062268,0.600812223484321,0,0,0,0,0,0,0,0,0,0,0,0
11,-5,"Broad adaptation",4.97615750271818,0.604886399302855,0,0,0,0,0,0,0,0,0,0,0,0
11,-4,"Broad adaptation",5.06830023145785,0.575447460412951,0,0,0,0,0,0,0,0,0,0,0,0
11,-3,"Broad adaptation",5.13929243933466,0.580106394322396,0,0,0,0,0,0,0,0,0,0,0,0
11,-2,"Broad adaptation",5.96409700979864,0.585126476105735,0,0,0,0,0,0,0,0,0,0,0,0
11,-1,"Broad adaptation",6.12771024405728,0.574656727969292,0,0,0,0,0,0,0,0,0,0,0,0
11,0,"Broad adaptation",6.28041621593296,0.614633675894588,0,0,0,0,0,0,0,0,0,0,0,0
11,1,"Broad adaptation",6.39550997785919,0.675715400492744,0,0.162123283927613,0.250372810277841,0.181173896205267,0.356893495088433,0.608103446548843,0.816178653845904,0.822414993939385,0,11,14,0
11,2,"Broad adaptation",6.2695757296397,0.639251665903297,0,0.283265804829079,0.28934951754257,0.178031042954041,0.377513450410029,0.556125232339885,0.74595110860132,0.912835216227407,0,5,13,7
11,3,"Broad adaptation",7.18233440224735,0.555443608106754,0,0.331772175964815,0.331772210319641,0.158248497874125,0.391893099103698,0.615637591563802,0.82166884874442,0.850864251540026,0,9,10,6
11,4,"Broad adaptation",7.57930892742282,0.498466340846838,0,0.213239452018844,0.287782363161094,0.17432889873389,0.401407545508997,0.650877613890404,0.865432819404628,0.686558594628888,0,4,13,8
11,5,"Broad adaptation",7.79792276115787,0.541954192370639,0,0.280447114245154,0.3753897828874,0.177853212907732,0.333669798128297,0.599897774094994,0.774093308005947,0.859508068585281,0,11,4,10
11,6,"Broad adaptation",8.00052712845245,0.638483943079596,0,0.216513876729444,0.319886555797728,0.178048929388841,0.310639867620218,0.627395360547226,0.851028090025715,0.879079713164092,0,4,19,2
11,7,"Broad adaptation",8.51012483859797,0.552188207240974,0,0.290540429610135,0.374123571446028,0.166869496830807,0.353091070483533,0.62024216235713,0.803045967137398,0.875277763056854,0,3,10,12
11,8,"Broad adaptation",8.71648506881305,0.538413186356598,0,0.207410449161809,0.341303685760388,0.164370538572817,0.351004680685868,0.594113561755985,0.892631705442255,0.923924474378666,0,3,14,8
11,9,"Broad adaptation",8.90305081109359,0.522590463720441,0,0.173521911321536,0.28538926411854,0.155072152306135,0.416660724875393,0.593407775675465,0.757452340990921,0.810986178249006,0,10,7,8
11,10,"Broad adaptation",9.16298530940379,0.485781186760806,0,0.212053302795056,0.300894844942403,0.166649530479568,0.336092529361237,0.540697232429914,0.822824069990443,0.871609832706081,0,7,14,4
12,-19,"Broad adaptation",0.172292401299804,0.960525580991572,0,0,0,0,0,0,0,0,0,0,0,0
12,-18,"Broad adaptation",0.111717896825054,0.90639082214571,0,0,0,0,0,0,0,0,0,0,0,0
12,-17,"Broad adaptation",1.7526291423226,0.578783927599197,0,0,0,0,0,0,0,0,0,0,0,0
12,-16,"Broad adaptation",1.89272512084966,0.581621944509666,0,0,0,0,0,0,0,0,0,0,0,0
12,-15,"Broad adaptation",1.96132396084023,0.523455833436483,0,0,0,0,0,0,0,0,0,0,0,0
12,-14,"Broad adaptation",2.13992704988357,0.665734794728874,0,0,0,0,0,0,0,0,0,0,0,0
12,-13,"Broad adaptation",2.1017679921199,0.62122003709413,0,0,0,0,0,0,0,0,0,0,0,0
12,-12,"Broad adaptation",2.97938343748256,0.569447022959276,0,0,0,0,0,0,0,0,0,0,0,0
12,-11,"Broad adaptation",3.16625921150992,0.5887717633186,0,0,0,0,0,0,0,0,0,0,0,0
12,-10,"Broad adaptation",3.36687835301926,0.572903295438873,0,0,0,0,0,0,0,0,0,0,0,0
12,-9,"Broad adaptation",3.58844707326855,0.560474321233891,0,0,0,0,0,0,0,0,0,0,0,0
12,-8,"Broad adaptation",3.41149551980896,0.58521897517352,0,0,0,0,0,0,0,0,0,0,0,0
12,-7,"Broad adaptation",4.03884774623335,0.551227600688763,0,0,0,0,0,0,0,0,0,0,0,0
12,-6,"Broad adaptation",4.51027934820584,0.553827680876139,0,0,0,0,0,0,0,0,0,0,0,0
12,-5,"Broad adaptation",4.76457126639621,0.472615580750484,0,0,0,0,0,0,0,0,0,0,0,0
12,-4,"Broad adaptation",4.93260207894512,0.522131085520751,0,0,0,0,0,0,0,0,0,0,0,0
12,-3,"Broad adaptation",5.06150127754042,0.497428913707602,0,0,0,0,0,0,0,0,0,0,0,0
12,-2,"Broad adaptation",5.3284420905285,0.479800747950802,0,0,0,0,0,0,0,0,0,0,0,0
12,-1,"Broad adaptation",5.75260800213117,0.560335050655582,0,0,0,0,0,0,0,0,0,0,0,0
12,0,"Broad adaptation",6.02721681729458,0.481542547682661,0,0,0,0,0,0,0,0,0,0,0,0
12,1,"Broad adaptation",6.1713369655232,0.545940970071515,0,0.11360922773084,0.176984536283138,0.167295771827778,0.299346759289011,0.618815563328203,0.809635349043665,0.724073946111781,11,7,5,2
12,2,"Broad adaptation",6.17441830506633,0.507151941587353,0,0.192232116228165,0.22933128824361,0.145493234966427,0.285424441038413,0.563364268725525,0.796141210541083,0.892257067555646,1,7,13,4
12,3,"Broad adaptation",6.91721311926256,0.583133366014959,0,0.287593952893396,0.312386027256021,0.159994053465935,0.366085667978707,0.656072268857621,0.817347436126461,0.914730715383839,0,11,10,4
12,4,"Broad adaptation",7.10703211971902,0.508021185435912,0,0.163066149121589,0.283303494957415,0.17775059079382,0.353232980355947,0.540635377293478,0.844786329016972,0.845191902707901,2,5,14,4
12,5,"Broad adaptation",7.33895359374201,0.530273393989369,0,0.246504001520273,0.344944432600503,0.16348112414508,0.334638385603427,0.652249820090508,0.821932199500242,0.87822569854062,1,12,5,7
12,6,"Broad adaptation",7.59064263681718,0.552490123638513,0,0.284113204254963,0.376822102289298,0.169986450616979,0.366122579937048,0.579396696659668,0.814536190568181,0.828086226487722,0,8,16,1
12,7,"Broad adaptation",7.98212317893539,0.514220677370193,0,0.230993518224187,0.309756876435888,0.156267587840519,0.357265875042536,0.569440756976437,0.775174701957461,0.840242325860142,0,5,10,10
12,8,"Broad adaptation",8.26859388807337,0.47102865442815,0,0.22530976172919,0.339072284956269,0.14741377299737,0.413107762585206,0.616023489481577,0.789023095121284,0.815037140037346,0,8,11,6
12,9,"Broad adaptation",8.44180389251119,0.474824197242476,0,0.207204209751706,0.278936898218624,0.146260214882524,0.366947498870107,0.592536588201602,0.799835086401131,0.904806402483086,0,5,10,10
12,10,"Broad adaptation",8.66444899266207,0.476113761719992,0,0.253828872751721,0.304028652616513,0.159706828265585,0.31303804336954,0.629331601307146,0.747227261345393,0.897937541006312,0,7,13,5
13,-19,"Broad adaptation",0.211726506507116,1.16805009422398,0,0,0,0,0,0,0,0,0,0,0,0
13,-18,"Broad adaptation",0.223230988364588,1.09760051841392,0,0,0,0,0,0,0,0,0,0,0,0
13,-17,"Broad adaptation",2.19702372935636,0.924575334030976,0,0,0,0,0,0,0,0,0,0,0,0
13,-16,"Broad adaptation",2.5322205758667,0.954035890804936,0,0,0,0,0,0,0,0,0,0,0,0
13,-15,"Broad adaptation",2.74846197383273,0.8861132673387,0,0,0,0,0,0,0,0,0,0,0,0
13,-14,"Broad adaptation",2.67168880362946,0.741946032382024,0,0,0,0,0,0,0,0,0,0,0,0
13,-13,"Broad adaptation",2.51572375669157,0.793907478675816,0,0,0,0,0,0,0,0,0,0,0,0
13,-12,"Broad adaptation",3.71094700485573,0.8794921291037,0,0,0,0,0,0,0,0,0,0,0,0
13,-11,"Broad adaptation",4.3829842249986,0.81839829045694,0,0,0,0,0,0,0,0,0,0,0,0
13,-10,"Broad adaptation",4.59517263826289,0.709367070685843,0,0,0,0,0,0,0,0,0,0,0,0
13,-9,"Broad adaptation",4.45668520991318,0.798287049346601,0,0,0,0,0,0,0,0,0,0,0,0
13,-8,"Broad adaptation",4.20544899349045,0.808822534338594,0,0,0,0,0,0,0,0,0,0,0,0
13,-7,"Broad adaptation",5.26672985947981,0.813594062298057,0,0,0,0,0,0,0,0,0,0,0,0
13,-6,"Broad adaptation",5.9124972228746,0.825945232381864,0,0,0,0,0,0,0,0,0,0,0,0
